1.1282051282051284,0,0,-0.051282051282051294,0,0
210.4708803199571,-59.643891434397574,-86.48416371687424,-0.4412699409523872,-0.5941541754821249,0.34276333227968436,1.0996866561766434,0.815613295003484,1.1521401460819647
-348.7236626031193,-370.6456608253137,-95.5107457473635,0.294956794355412,0.7291350941504068,-0.5431007276614496,0.8644315169688246,0.9558221050198303,1.2599383407037523
-132.39958462021622,186.63417546079583,281.5172182627457,0.6037305125279556,-0.6112371648482302,0.46958817939968384,1.3958790783122796,0.9790885872488149,1.0289050666733959
457.94680374003315,-215.67077353410332,187.1664260770691,-0.37592604849080674,0.6738428003550034,-0.5801216610000499,0.6132383292332659,0.9653629654620288,2.1935885033021205
-166.41813614862792,-5.49252918357609,209.34271762607858,0.28856734328640854,0.9413282791733097,-0.029817484484550915,1.3432602527015003,0.9850173212506198,1.1157400942311209
-326.76929927957315,-50.14393822369059,-496.52623923135627,0.4920501495729378,-0.606957645990289,0.5607559529457317,0.7776862399876074,0.9617474577480821,1.0882838170733014
723.788807522114,553.7102305715375,-278.77828623233205,-0.7374028032062359,-0.3428038281773,-0.49813421722620194,0.8719398952659931,0.953632558777744,1.519104228051189
365.22854220729977,200.522741478266,-394.5510294968865,-0.7914683737962753,-0.3293925194022379,-0.2965769469970919,1.0956999240889773,0.9071270605863271,1.143217552018543
-344.59096663499105,146.49520079798333,-321.74616988320827,0.49111906951137185,0.32822204717146414,0.6812655256195992,0.7004327086178398,0.9016930570237808,1.1329931634968518
-232.1731443256822,-103.2602248137332,54.65468552701865,0.4815038591184007,0.7809684833990158,0.12555683616359406,0.6903542007569861,0.9260249767235672,1.6635632126373718
328.88785335155757,198.0174574453822,-40.16021661606284,0.03851588524283857,-0.7034483092290248,0.2876601457096165,1.0810127149026592,0.7609673820886746,1.017440433986323
-161.65966686550578,35.45794674056656,-170.12665977104982,0.5876734553118572,0.4936280928560783,0.41152070857812534,0.7760794301286361,0.8708490556483074,1.067281652284329
-121.09751116975714,-681.7077019722335,414.9913840653223,-0.38403670212985874,-0.275204956025736,-0.8796593119037632,1.4076258145241745,0.9985101208415001,1.0101251882380644
-799.9147057159603,-153.82283887750185,325.3042644968175,0.45204682091621107,0.6271396686316071,0.6238709773164166,1.2736550939455642,0.9934110370886543,1.2984833523839514
-382.73618918740857,-118.17934349554255,-502.3729681799604,-0.2048318900961098,-0.15149901476282718,0.868571460359735,0.9463023510486311,0.905165419371451,1.0784273077369968
292.7263797624544,-35.95855200641325,-940.2252468592493,-0.7282097733767161,-0.6581712283366468,-0.1804146245601442,1.5505913827336544,0.9980121625545034,1.0045154111273593
-380.087468804807,-151.95868600168808,-73.94970124358423,0.4294711331249449,0.02526586750031507,0.8249852967878092,0.9405687962365687,0.9304217098521709,1.5250373625595335
-620.0664136341119,420.45082900190295,261.8701616358501,-0.20619673374977257,-0.5985901132054425,-0.6302791208761941,1.151140384045481,0.8933526665594318,1.1455797038893336
-648.1320694811316,228.0863286859795,-380.42190567340083,-0.1924986608086232,-0.9322528870756261,0.2765668893702507,1.3201734012611328,0.9912822121726437,1.2084625396082325
-123.03990529322847,-213.9131495110892,85.57023869522364,-0.37487408561883645,0.01572789988816133,-0.9168747893408422,1.4323970872521226,0.9906751870478359,1.049597570886243
-743.6500027520386,54.44701724166299,67.27439529867432,0.20061535226688196,0.7147219488556198,0.551782764148736,1.4649613518880407,0.9249530812710232,1.0199709492840752
-699.8076288007443,-61.213155544540164,243.801961514915,0.5627469061461111,-0.0822106007351644,0.551514710593635,1.1243908047519708,0.7922191232553261,1.0598840397543057
-951.7608340679209,221.834493359953,89.57597463852862,0.7035262311687269,0.1964906517504316,-0.3090336639416294,0.5738349354296918,0.7931327377034505,1.2437755741034586
110.96818241670888,-21.516246135813663,-25.894165421449838,-0.3839534782330268,-0.4741993628244755,0.7818455056534181,1.0952866867000204,0.991749819188704,1.7097210187970604
718.6893953674575,541.1263391704198,65.91349830286194,-0.5555558318991618,-0.013805650404310242,-0.5514308601626937,0.89254393552779,0.7828849672078421,1.0813452595268158
476.57206947695147,-145.88928328468657,53.88914015263041,-0.48912892122493745,-0.47372551239202704,0.7032944905719926,1.3109352795634877,0.9789208870683463,1.289857942963175
353.0243527346262,86.89384741119406,297.7429880027747,0.31059790272478033,-0.26184461727569064,-0.7971479903024392,1.204842902425631,0.8946946849157552,1.1414805131164176
244.98579190104905,-428.49318107225906,-589.0457139067972,0.7621562525226729,-0.027930087837479058,0.6049083214839281,1.358490455663897,0.9734353190975337,1.0263898395425883
745.5889498234941,410.9743682263344,502.1969968401435,0.4722075300815445,-0.3501330424354365,-0.7965155449389127,1.3734738814088865,0.989954601080343,1.1600439411713488
503.46427427012753,-277.5776592516062,-182.77697594620133,-0.5365150621943464,0.7485413989592355,0.03923711630408295,0.5109467720839925,0.9217929210040142,1.7887340319696512
-344.0458338428726,913.6173141483299,39.58183559935014,0.08571859194656493,-0.37606998212235965,0.8931271822426816,1.2075622046599301,0.9728578889640388,1.0371480253823435
197.08401024093033,233.4659484921927,18.211008832820138,-0.5144595507107279,-0.06027433915686899,0.6629936339490535,1.1576474537969488,0.8413454605185987,1.0171785483159477
-143.8141577709775,15.200081564956525,165.96580116332353,-0.15946090750231504,0.5810388355709395,-0.6643753396496306,1.1619061398810875,0.8968993819808648,1.0768842167912747
121.63373998670956,212.88395637061527,-235.96407808674277,0.4134669472588802,0.15349908861398037,0.8900160682142978,1.1854702957648169,0.993300301198252,1.0813202419825088
-174.33602821420553,-79.3175090985587,43.97144816399001,0.18875937073931917,0.9167007729649894,0.1225121991672324,0.9999448492672093,0.9439171818233338,1.4653221769105103
-818.1192749200734,252.38481310366058,20.319675875221986,0.9354231502415316,0.1479203228861282,-0.1594459388807643,0.4755898371351827,0.9603748743881713,2.5201080393572974
627.9232861893535,70.51232382057262,-468.89851675648566,-0.7062181586917666,-0.002326340465609215,-0.35385053742824335,1.1076259237035289,0.7899111990370865,1.0300684440328607
687.7724709782832,-176.51077645101114,-451.12843131771797,-0.6348606347864214,0.6338329644509304,-0.23402835092387325,0.9668283185275359,0.9271254076241358,1.4670503856390293
-583.1659474195981,-637.5951339913174,-220.54245721418906,0.43424551977771353,0.33493955161500166,-0.6651346242421754,1.1413285587708355,0.8620659737217651,1.02801742109818
418.10136308515183,743.4335936966407,-174.52016173543734,-0.6817663693828412,-0.1649416694793876,0.6155563168124649,0.8841043305147512,0.9332313303355368,1.0562503321237706
-826.8300524383642,-58.44213027379049,507.1393456047149,-0.04656467884215579,0.48134234392365105,-0.722119644085176,1.1358531213918734,0.86908889173852,1.1512397264662757
77.17030607071652,-14.24300209840075,-49.309376693043504,-0.7592483308792034,0.14487984938134787,-0.4467876736443278,1.0851328925225316,0.8927863260714339,1.2876011940655427
767.6355368465408,186.80472569395465,-74.95181732773423,-0.3916285141008522,0.3392511820814898,-0.7532766139868942,1.3189602592525762,0.9142701541558107,1.173758330623355
560.8807614526295,690.343450780561,-48.79500014858269,0.4300720252673166,-0.6548016046964509,0.6068672906486974,1.2949494760807878,0.9909666981739947,1.1763339625012028
296.5564830654528,414.4957464274457,-80.78037794560727,-0.111173876954227,-0.7896383346241843,0.49099788558902446,0.5959485814246095,0.9364652978503698,1.0439457655649795
