1.0505050505050506,0,0,-0.020202020202020204,0,0
-256.0560775168625,17.0236872290391,12.270068598444272,0.5099200589767092,0.5962572853188097,0.6060337496737281,1.111195293451395,0.9913718387094552,1.5879008855837178
42.6335740354163,29.403808415812964,121.43719878086522,0.8132442252359092,0.05663514138171733,-0.5598953624013548,1.3259036584247044,0.9889674038902525,1.043961392557133
224.78246414628532,195.00946805473922,121.49737502600594,0.3686131836651171,-0.8332435777523187,-0.020003298269004776,1.286858483751706,0.9113565004864215,1.0756132902769848
162.8950084526879,25.50149789521394,-224.4122410316116,-0.036932748017857446,-0.5532441713928801,0.7027876360774639,0.7764537359891404,0.8951835579810964,1.0292293356963444
-278.5222207861531,33.962137659671285,59.70980390060555,0.35685157495750325,-0.6514177033168703,-0.24719257518836354,0.9187151754578501,0.7828104751295369,1.1597294104832756
155.18559151910364,272.1153548026154,147.86055531189837,0.5532455765714075,-0.5319643520373887,-0.5646346774159323,1.1247519769546057,0.9528268776514346,1.0645222115533994
503.2902484465762,-56.21924094395429,-273.171506892723,-0.26044505788043276,-0.39064340073085985,0.8513565730462491,0.9137524282509623,0.9722355214545324,1.6843334705808195
275.73821776537085,123.48840001796394,-82.14592250313902,-0.47070538466116757,-0.6947984641863292,0.007394793635569712,0.6045328821627386,0.8392634556309552,1.3094216253972435
-0.7586795861349098,-0.4155802427709512,-0.4556992308668371,0.8919937102329677,0.2482691279309928,-0.08772951716638797,0.6202948017199961,0.9300466693457048,1.3189969907233323
777.2675061659698,-433.8722029393376,275.0993902403578,0.049251684227341136,0.7813207744751225,-0.2260904302714206,1.0724112889268373,0.814864874495122,1.0839338330842796
633.3653843834363,-5.510939057644866,100.71863777891582,-0.6593643705437795,-0.018099190504708484,-0.43191323886759153,0.4233612477665733,0.7884402321981123,1.2558319360078554
112.54516342148598,46.84532750714271,57.91553679243477,-0.3591597561700317,-0.8867476509627565,-0.17635820848265227,0.7925467824368133,0.972840862957192,1.7120860166510592
-110.8781391354855,104.08917459565464,-77.91411391501939,-0.07370097647574621,-0.8487735177768054,0.31174837952102413,0.8313531293173643,0.9072129686830299,1.1146372188258515
359.2616967333949,70.29411183664325,122.73861861339988,-0.7084605433950015,0.21044848122749926,0.3355807353679433,0.8846951246262519,0.8116768659685893,1.2564420151603166
177.37511830416676,-26.319153894966494,54.59908913104666,-0.36496646039503783,0.8021288472044046,0.4168264666176951,1.2182890615070165,0.9748617891802622,1.3715519021468214
-148.73109050359847,81.44569078838418,-124.38565295550934,0.008279342722241638,-0.878373938209333,0.18323807835069988,1.0397776972288797,0.8973213004264096,1.1428526107902999
814.7976078579625,108.8178183193038,149.41356887788038,-0.2860549505568315,0.494979672632564,0.7909508375612113,1.4958717277038382,0.9759280396096289,1.0514980177223359
-434.3959192016004,44.59804407144405,-584.8653861700969,0.6260920781608711,-0.777841076052739,-0.05211458120453087,1.1826956850086487,0.9998719715567614,1.1962203159545979
305.3756831780083,473.519094885461,149.32599695624316,0.10729984841716794,-0.8615932396722799,-0.3877002166281775,0.673879315120407,0.9508772928684637,1.0004725012085263
-105.14903840528481,-16.697273082959878,-21.834739522034525,0.5432768435583474,0.29627914166024516,-0.43473521314757546,0.8766635061343502,0.756257736542325,1.0975061876515715
-347.27503828159007,251.5877630803976,58.70618801612333,0.4761889613010873,-0.7973075597221975,-0.1624048359502885,0.40223457453876715,0.9427781299941221,1.2281567699372224
-717.8249463399089,-150.00987228648754,30.108878437534734,0.25236453193044184,0.8633562154281346,0.26957857361194704,1.1163185171086476,0.9390124701224764,1.418341374263562
97.08788960058399,13.785608495165366,-1.6063974010474127,-0.5208184022979865,-0.17295858494857158,0.6859875872893021,0.8926456061391097,0.8784904383057549,1.5921251768861264
39.55519199622736,-19.642532103363454,-31.011771384167886,-0.8586788066781852,-0.13501497703691934,0.3142960748660083,0.6038049377780333,0.9243053390188393,1.2584990394850986
206.7319372589842,-3.8717279687206707,-151.30069506084413,0.23061676659691013,0.22652264821310045,0.9024892079014715,1.1967304981326075,0.9586362050161236,1.2665565171576891
-164.30879214184623,292.9183178993953,217.96437851464677,0.22889823342526797,0.3290373971235217,-0.907822057849291,1.2131269591661498,0.9923713512031432,1.0850308487622171
91.80448500507482,-3.5614532032643265,58.22549834289821,-0.47515140273135853,-0.19011315433725426,-0.824784780762214,0.5323708332385889,0.970660497571943,1.8796544433170912
-146.75178692726314,-130.10375873748072,56.769614378378094,0.42810526176449354,-0.5128025009477708,-0.6136503296136971,1.4029236722164864,0.9070872323893293,1.0042795086971097
544.0216178111742,8.957404221410382,-144.71423966163118,-0.3189181106971148,-0.3520889579780636,0.8722715300234329,0.9984242866776469,0.9932436849787248,1.8285729135382083
-109.02898695424405,7.638738935700555,54.01173517031841,0.5361519333683393,0.009409570999043196,-0.8435439239098709,0.5491015464869334,0.9995567954079729,2.232030058166975
49.49912415597217,-16.473525734526635,4.181103770954957,-0.4621747941805917,-0.5043425254243639,0.4225381877120279,1.261665464497493,0.8040556220823671,1.0102789100902818
-793.8089362370059,-418.8275209132138,331.34322951235015,0.894232424634885,-0.21162646558842282,0.38084443871794715,1.0237641904310675,0.9947260309794959,1.494193685272774
-406.11362867369104,-407.4685587279664,-293.8144836399554,0.8830229308278059,-0.33087116608150463,-0.18601544313021282,1.2948991479358107,0.9611487762020987,1.1080995565466203
-308.8710464281952,253.45722340889466,188.28226689262394,0.7739047432671098,-0.07935262815670634,0.27004490050486435,0.9610182080147537,0.8234984150169262,1.009724065889453
-168.33241597425297,-117.90717013455252,-103.6654979058777,0.3159821748193407,0.10393715656993717,0.9246057580028157,0.7768637443700315,0.9826207178008031,1.4202374157212116
-153.09999497509682,3.097012556791474,12.181431483773556,0.554161713713292,-0.4979465192430718,-0.5745239919960742,0.8682713645337063,0.9408101606334025,1.8357366881826729
-952.6137141449012,277.93032505841785,-71.68506821002987,0.07450027381810008,-0.0075589603481100885,0.18354697182874488,1.1183079175655766,0.19823450645136997,0.19450511399508943
-899.7203295171831,355.27148262536804,59.110205210813376,-0.2717082306739014,0.09482604044569036,0.17043152751363025,2.666412350298373,0.3344611279852698,0.11978015217705522
-899.0643406704371,225.75295699095668,-162.0406033416755,0.26126064989299647,0.15590339984000456,0.3252200931251567,0.9244762586078336,0.4453438067791207,0.4788243649106035
-894.2443316668483,-141.2593654554641,-388.75489619652484,-0.19551034436675746,-0.4305379681292435,-0.12708252229441647,2.2029573611529205,0.48962966028211197,0.3125363461436197
-887.4150170416798,-120.7083111753791,-137.56159170157002,0.0698147097574448,-0.08585593450382374,0.08320066442613507,1.044310319918202,0.13844741149256445,0.1284970920500889
-843.8675718890469,56.73032750816886,429.54135991740503,-0.0660868517539996,0.11143556560480393,-0.2643683069814515,1.3854493899670357,0.29440781068554656,0.30411614364155337
-840.547240494623,439.6024838168495,-264.8857537858395,-0.3904554975833182,-0.09787056483456538,0.053702590970462274,2.315090686500475,0.40610110973871305,0.24168542396387166
